X;Y;Z
0.00006424;-0.00017744;-0.00024549
0.00006455;-0.00017738;-0.00024541
0.00006478;-0.00017734;-0.00024540
0.00006502;-0.00017740;-0.00024538
0.00006530;-0.00017742;-0.00024542
0.00006560;-0.00017736;-0.00024550
0.00006591;-0.00017732;-0.00024566
0.00006616;-0.00017730;-0.00024594
0.00006648;-0.00017723;-0.00024625
0.00006683;-0.00017708;-0.00024665
0.00006715;-0.00017700;-0.00024712
0.00006750;-0.00017692;-0.00024772
0.00006793;-0.00017675;-0.00024828
0.00006831;-0.00017667;-0.00024885
0.00006867;-0.00017658;-0.00024943
0.00006906;-0.00017645;-0.00025000
0.00006946;-0.00017636;-0.00025051
0.00006990;-0.00017635;-0.00025099
0.00007037;-0.00017636;-0.00025143
0.00007080;-0.00017629;-0.00025188
0.00007120;-0.00017628;-0.00025240
0.00007153;-0.00017632;-0.00025294
0.00007185;-0.00017627;-0.00025343
0.00007206;-0.00017625;-0.00025383
0.00007220;-0.00017628;-0.00025426
0.00007229;-0.00017621;-0.00025475
0.00007229;-0.00017616;-0.00025525
0.00007225;-0.00017611;-0.00025577
0.00007224;-0.00017608;-0.00025618
0.00007222;-0.00017603;-0.00025651
0.00007214;-0.00017600;-0.00025673
0.00007212;-0.00017600;-0.00025686
0.00007212;-0.00017599;-0.00025697
0.00007216;-0.00017596;-0.00025703
0.00007214;-0.00017600;-0.00025717
0.00007226;-0.00017608;-0.00025730
0.00007240;-0.00017608;-0.00025749
0.00007248;-0.00017611;-0.00025774
0.00007257;-0.00017615;-0.00025798
0.00007270;-0.00017613;-0.00025818
0.00007280;-0.00017611;-0.00025836
0.00007292;-0.00017620;-0.00025852
0.00007314;-0.00017621;-0.00025872
0.00007332;-0.00017621;-0.00025894
0.00007348;-0.00017627;-0.00025924
0.00007368;-0.00017629;-0.00025957
0.00007389;-0.00017632;-0.00025994
0.00007407;-0.00017639;-0.00026038
0.00007421;-0.00017643;-0.00026092
0.00007439;-0.00017647;-0.00026147
0.00007451;-0.00017648;-0.00026195
0.00007467;-0.00017656;-0.00026240
0.00007487;-0.00017659;-0.00026285
0.00007501;-0.00017659;-0.00026321
0.00007507;-0.00017666;-0.00026349
0.00007515;-0.00017672;-0.00026365
0.00007521;-0.00017670;-0.00026377
0.00007528;-0.00017668;-0.00026384
0.00007523;-0.00017672;-0.00026393
0.00007519;-0.00017674;-0.00026412
0.00007507;-0.00017668;-0.00026451
0.00007492;-0.00017666;-0.00026506
0.00007475;-0.00017666;-0.00026568
0.00007468;-0.00017666;-0.00026630
0.00007461;-0.00017667;-0.00026684
0.00007452;-0.00017675;-0.00026730
0.00007451;-0.00017675;-0.00026767
0.00007449;-0.00017674;-0.00026806
0.00007451;-0.00017684;-0.00026846
0.00007467;-0.00017692;-0.00026889
0.00007492;-0.00017703;-0.00026931
0.00007516;-0.00017718;-0.00026981
0.00007535;-0.00017732;-0.00027021
0.00007555;-0.00017736;-0.00027045
0.00007565;-0.00017736;-0.00027061
0.00007572;-0.00017746;-0.00027066
0.00007580;-0.00017748;-0.00027074
0.00007585;-0.00017750;-0.00027100
0.00007592;-0.00017758;-0.00027133
0.00007604;-0.00017767;-0.00027169
0.00007625;-0.00017780;-0.00027204
0.00007645;-0.00017791;-0.00027232
0.00007667;-0.00017808;-0.00027253
0.00007690;-0.00017816;-0.00027268
0.00007706;-0.00017824;-0.00027282
0.00007715;-0.00017834;-0.00027297
0.00007730;-0.00017846;-0.00027312
0.00007751;-0.00017858;-0.00027329
0.00007767;-0.00017868;-0.00027347
0.00007786;-0.00017886;-0.00027365
0.00007803;-0.00017898;-0.00027387
0.00007810;-0.00017907;-0.00027416
0.00007814;-0.00017922;-0.00027444
0.00007823;-0.00017932;-0.00027472
0.00007836;-0.00017943;-0.00027495
0.00007842;-0.00017952;-0.00027505
0.00007847;-0.00017959;-0.00027493
0.00007854;-0.00017956;-0.00027475
0.00007855;-0.00017951;-0.00027465
0.00007855;-0.00017951;-0.00027469
0.00007855;-0.00017952;-0.00027485
0.00007852;-0.00017958;-0.00027520
0.00007847;-0.00017968;-0.00027553
0.00007842;-0.00017978;-0.00027580
0.00007846;-0.00017979;-0.00027595
0.00007846;-0.00017982;-0.00027597
0.00007855;-0.00017994;-0.00027592
0.00007879;-0.00018006;-0.00027588
0.00007910;-0.00018023;-0.00027587
0.00007940;-0.00018049;-0.00027587
0.00007979;-0.00018078;-0.00027585
0.00008027;-0.00018110;-0.00027583
0.00008069;-0.00018147;-0.00027573
0.00008118;-0.00018189;-0.00027557
0.00008171;-0.00018226;-0.00027541
0.00008218;-0.00018267;-0.00027525
0.00008265;-0.00018321;-0.00027512
0.00008309;-0.00018372;-0.00027499
0.00008360;-0.00018426;-0.00027485
0.00008398;-0.00018484;-0.00027468
0.00008441;-0.00018538;-0.00027452
0.00008477;-0.00018585;-0.00027432
0.00008502;-0.00018623;-0.00027419
0.00008522;-0.00018663;-0.00027413
0.00008549;-0.00018711;-0.00027407
0.00008578;-0.00018761;-0.00027399
0.00008601;-0.00018817;-0.00027391
0.00008623;-0.00018871;-0.00027384
0.00008645;-0.00018928;-0.00027384
0.00008660;-0.00018991;-0.00027383
0.00008677;-0.00019052;-0.00027372
0.00008695;-0.00019110;-0.00027367
0.00008707;-0.00019159;-0.00027367
0.00008708;-0.00019200;-0.00027379
0.00008711;-0.00019234;-0.00027397
0.00008716;-0.00019270;-0.00027424
0.00008707;-0.00019299;-0.00027453
0.00008704;-0.00019329;-0.00027481
0.00008707;-0.00019355;-0.00027509
0.00008699;-0.00019386;-0.00027539
0.00008693;-0.00019418;-0.00027559
0.00008693;-0.00019450;-0.00027575
0.00008691;-0.00019485;-0.00027593
0.00008685;-0.00019521;-0.00027605
0.00008679;-0.00019572;-0.00027613
0.00008676;-0.00019632;-0.00027617
0.00008667;-0.00019705;-0.00027609
0.00008653;-0.00019774;-0.00027589
0.00008652;-0.00019834;-0.00027568
0.00008659;-0.00019877;-0.00027553
0.00008641;-0.00019916;-0.00027563
0.00008628;-0.00019941;-0.00027587
0.00008617;-0.00019969;-0.00027620
0.00008600;-0.00019984;-0.00027658
0.00008574;-0.00020001;-0.00027696
0.00008566;-0.00020001;-0.00027724
0.00008561;-0.00019995;-0.00027756
0.00008553;-0.00019980;-0.00027766
0.00008560;-0.00019985;-0.00027760
0.00008572;-0.00019995;-0.00027736
0.00008566;-0.00020019;-0.00027714
0.00008565;-0.00020049;-0.00027684
0.00008564;-0.00020092;-0.00027648
0.00008557;-0.00020128;-0.00027608
0.00008549;-0.00020153;-0.00027571
0.00008552;-0.00020179;-0.00027539
0.00008548;-0.00020203;-0.00027511
0.00008541;-0.00020224;-0.00027489
0.00008529;-0.00020247;-0.00027473
0.00008522;-0.00020279;-0.00027460
0.00008508;-0.00020304;-0.00027456
0.00008493;-0.00020328;-0.00027459
0.00008482;-0.00020355;-0.00027459
0.00008464;-0.00020384;-0.00027455
0.00008449;-0.00020402;-0.00027444
0.00008438;-0.00020420;-0.00027435
0.00008432;-0.00020436;-0.00027435
0.00008421;-0.00020444;-0.00027448
0.00008412;-0.00020447;-0.00027465
0.00008410;-0.00020452;-0.00027491
0.00008404;-0.00020451;-0.00027508
0.00008398;-0.00020447;-0.00027517
0.00008397;-0.00020455;-0.00027523
0.00008392;-0.00020464;-0.00027527
0.00008380;-0.00020473;-0.00027523
0.00008374;-0.00020483;-0.00027515
0.00008372;-0.00020498;-0.00027516
0.00008358;-0.00020506;-0.00027527
0.00008346;-0.00020515;-0.00027543
0.00008340;-0.00020523;-0.00027557
0.00008333;-0.00020531;-0.00027561
0.00008326;-0.00020533;-0.00027553
0.00008325;-0.00020542;-0.00027543
0.00008324;-0.00020547;-0.00027535
0.00008321;-0.00020547;-0.00027536
0.00008320;-0.00020541;-0.00027544
0.00008322;-0.00020546;-0.00027556
0.00008318;-0.00020545;-0.00027564
0.00008312;-0.00020542;-0.00027580
0.00008304;-0.00020550;-0.00027605
0.00008288;-0.00020562;-0.00027631
0.00008271;-0.00020573;-0.00027644
0.00008259;-0.00020586;-0.00027636
0.00008257;-0.00020598;-0.00027619
0.00008255;-0.00020605;-0.00027595
0.00008257;-0.00020605;-0.00027579
0.00008262;-0.00020606;-0.00027577
0.00008259;-0.00020610;-0.00027583
0.00008257;-0.00020605;-0.00027589
0.00008254;-0.00020606;-0.00027596
0.00008255;-0.00020613;-0.00027597
0.00008253;-0.00020613;-0.00027597
0.00008245;-0.00020618;-0.00027595
0.00008238;-0.00020630;-0.00027599
0.00008226;-0.00020641;-0.00027607
0.00008214;-0.00020649;-0.00027607
0.00008207;-0.00020650;-0.00027605
0.00008209;-0.00020658;-0.00027607
0.00008206;-0.00020654;-0.00027615
0.00008201;-0.00020654;-0.00027631
0.00008194;-0.00020663;-0.00027655
0.00008171;-0.00020671;-0.00027684
0.00008151;-0.00020679;-0.00027704
0.00008137;-0.00020695;-0.00027710
0.00008121;-0.00020711;-0.00027711
0.00008098;-0.00020722;-0.00027723
0.00008078;-0.00020734;-0.00027747
0.00008053;-0.00020749;-0.00027779
0.00008018;-0.00020763;-0.00027816
0.00007978;-0.00020775;-0.00027854
0.00007946;-0.00020789;-0.00027892
0.00007908;-0.00020804;-0.00027935
0.00007862;-0.00020814;-0.00027974
0.00007815;-0.00020832;-0.00028007
0.00007756;-0.00020862;-0.00028034
0.00007688;-0.00020890;-0.00028051
0.00007609;-0.00020921;-0.00028057
0.00007536;-0.00020957;-0.00028058
0.00007455;-0.00020988;-0.00028063
0.00007372;-0.00021009;-0.00028071
0.00007277;-0.00021030;-0.00028085
0.00007181;-0.00021044;-0.00028111
0.00007089;-0.00021045;-0.00028142
0.00006993;-0.00021041;-0.00028181
0.00006903;-0.00021032;-0.00028221
0.00006814;-0.00021012;-0.00028261
0.00006737;-0.00020992;-0.00028294
0.00006666;-0.00020970;-0.00028328
0.00006616;-0.00020956;-0.00028350
0.00006575;-0.00020938;-0.00028360
0.00006535;-0.00020932;-0.00028357
0.00006491;-0.00020925;-0.00028353
0.00006458;-0.00020921;-0.00028341
0.00006422;-0.00020913;-0.00028328
0.00006389;-0.00020912;-0.00028314
0.00006359;-0.00020904;-0.00028314
0.00006325;-0.00020884;-0.00028316
0.00006291;-0.00020866;-0.00028322
0.00006247;-0.00020850;-0.00028328
0.00006207;-0.00020829;-0.00028321
0.00006155;-0.00020814;-0.00028301
0.00006111;-0.00020809;-0.00028275
0.00006069;-0.00020797;-0.00028247
0.00006036;-0.00020782;-0.00028226
0.00005996;-0.00020767;-0.00028209
0.00005956;-0.00020753;-0.00028203
0.00005925;-0.00020727;-0.00028202
0.00005892;-0.00020698;-0.00028201
0.00005850;-0.00020674;-0.00028199
0.00005816;-0.00020649;-0.00028197
0.00005779;-0.00020617;-0.00028191
0.00005739;-0.00020590;-0.00028186
0.00005709;-0.00020562;-0.00028182
0.00005683;-0.00020533;-0.00028179
0.00005650;-0.00020502;-0.00028173
0.00005621;-0.00020479;-0.00028165
0.00005597;-0.00020458;-0.00028151
0.00005573;-0.00020438;-0.00028134
0.00005546;-0.00020423;-0.00028118
0.00005526;-0.00020410;-0.00028101
0.00005506;-0.00020391;-0.00028083
0.00005485;-0.00020376;-0.00028070
0.00005471;-0.00020364;-0.00028057
0.00005454;-0.00020347;-0.00028046
0.00005438;-0.00020328;-0.00028034
0.00005415;-0.00020311;-0.00028027
0.00005406;-0.00020294;-0.00028025
0.00005394;-0.00020274;-0.00028021
0.00005379;-0.00020259;-0.00028018
0.00005367;-0.00020248;-0.00028018
0.00005368;-0.00020236;-0.00028019
0.00005364;-0.00020226;-0.00028021
0.00005359;-0.00020223;-0.00028030
0.00005364;-0.00020214;-0.00028039
0.00005366;-0.00020203;-0.00028041
0.00005356;-0.00020191;-0.00028045
0.00005354;-0.00020178;-0.00028047
0.00005348;-0.00020168;-0.00028045
0.00005342;-0.00020162;-0.00028042
0.00005336;-0.00020152;-0.00028041
0.00005336;-0.00020148;-0.00028039
0.00005335;-0.00020131;-0.00028043
0.00005322;-0.00020113;-0.00028045
0.00005315;-0.00020092;-0.00028050
0.00005308;-0.00020065;-0.00028049
0.00005294;-0.00020041;-0.00028055
0.00005287;-0.00020020;-0.00028063
0.00005283;-0.00019993;-0.00028074
0.00005276;-0.00019957;-0.00028086
0.00005263;-0.00019916;-0.00028099
0.00005262;-0.00019867;-0.00028113
0.00005260;-0.00019834;-0.00028118
0.00005255;-0.00019828;-0.00028138
0.00005258;-0.00019833;-0.00028157
0.00005260;-0.00019830;-0.00028169
0.00005255;-0.00019821;-0.00028174
0.00005246;-0.00019812;-0.00028178
0.00005246;-0.00019794;-0.00028175
0.00005242;-0.00019778;-0.00028175
0.00005235;-0.00019773;-0.00028179
0.00005240;-0.00019762;-0.00028191
0.00005251;-0.00019750;-0.00028203
0.00005256;-0.00019737;-0.00028223
0.00005263;-0.00019730;-0.00028241
0.00005275;-0.00019725;-0.00028254
0.00005283;-0.00019720;-0.00028269
0.00005288;-0.00019712;-0.00028296
0.00005304;-0.00019700;-0.00028325
0.00005299;-0.00019690;-0.00028366
0.00005291;-0.00019686;-0.00028393
0.00005314;-0.00019685;-0.00028425
0.00005330;-0.00019688;-0.00028442
0.00005347;-0.00019698;-0.00028464
0.00005363;-0.00019708;-0.00028478
0.00005379;-0.00019714;-0.00028478
0.00005382;-0.00019720;-0.00028449
0.00005355;-0.00019724;-0.00028382
0.00005327;-0.00019717;-0.00028317
0.00005295;-0.00019698;-0.00028263
0.00005262;-0.00019677;-0.00028219
0.00005236;-0.00019662;-0.00028190
0.00005226;-0.00019666;-0.00028157
0.00005212;-0.00019676;-0.00028119
0.00005192;-0.00019685;-0.00028086
0.00005180;-0.00019688;-0.00028062
0.00005178;-0.00019690;-0.00028045
0.00005164;-0.00019696;-0.00028018
0.00005155;-0.00019710;-0.00027986
0.00005143;-0.00019716;-0.00027940
0.00005127;-0.00019713;-0.00027898
0.00005105;-0.00019704;-0.00027859
0.00005088;-0.00019693;-0.00027804
0.00005061;-0.00019690;-0.00027730
0.00005027;-0.00019690;-0.00027643
0.00004996;-0.00019692;-0.00027544
0.00004969;-0.00019680;-0.00027459
0.00004943;-0.00019668;-0.00027384
0.00004917;-0.00019650;-0.00027313
0.00004907;-0.00019633;-0.00027245
0.00004887;-0.00019616;-0.00027173
0.00004861;-0.00019609;-0.00027092
0.00004844;-0.00019601;-0.00027003
0.00004828;-0.00019594;-0.00026922
0.00004809;-0.00019578;-0.00026841
0.00004792;-0.00019562;-0.00026757
0.00004784;-0.00019544;-0.00026676
0.00004773;-0.00019532;-0.00026595
0.00004758;-0.00019529;-0.00026506
0.00004753;-0.00019532;-0.00026416
0.00004746;-0.00019529;-0.00026327
0.00004736;-0.00019523;-0.00026229
0.00004734;-0.00019514;-0.00026141
0.00004734;-0.00019507;-0.00026064
0.00004729;-0.00019506;-0.00025989
0.00004726;-0.00019513;-0.00025913
0.00004729;-0.00019522;-0.00025833
0.00004730;-0.00019517;-0.00025758
0.00004729;-0.00019509;-0.00025686
0.00004730;-0.00019497;-0.00025627
0.00004734;-0.00019491;-0.00025590
0.00004732;-0.00019485;-0.00025561
0.00004737;-0.00019477;-0.00025530
0.00004740;-0.00019467;-0.00025499
0.00004742;-0.00019457;-0.00025460
0.00004740;-0.00019450;-0.00025406
0.00004752;-0.00019437;-0.00025340
0.00004760;-0.00019422;-0.00025268
0.00004765;-0.00019411;-0.00025166
0.00004781;-0.00019393;-0.00025037
0.00004804;-0.00019379;-0.00024908
0.00004825;-0.00019365;-0.00024768
0.00004853;-0.00019349;-0.00024624
0.00004889;-0.00019327;-0.00024487
0.00004919;-0.00019314;-0.00024373
0.00004951;-0.00019294;-0.00024249
0.00004987;-0.00019285;-0.00024130
0.00005025;-0.00019281;-0.00024034
0.00005059;-0.00019275;-0.00023939
0.00005095;-0.00019270;-0.00023832
0.00005139;-0.00019265;-0.00023728
0.00005187;-0.00019261;-0.00023627
0.00005238;-0.00019258;-0.00023517
0.00005290;-0.00019261;-0.00023412
0.00005352;-0.00019259;-0.00023308
0.00005423;-0.00019257;-0.00023195
0.00005499;-0.00019265;-0.00023087
0.00005557;-0.00019291;-0.00023013
0.00005609;-0.00019313;-0.00022946
0.00005667;-0.00019322;-0.00022868
0.00005729;-0.00019314;-0.00022802
0.00005796;-0.00019298;-0.00022752
0.00005853;-0.00019286;-0.00022719
0.00005894;-0.00019279;-0.00022702
0.00005937;-0.00019259;-0.00022687
0.00005998;-0.00019231;-0.00022653
0.00006077;-0.00019190;-0.00022609
0.00006165;-0.00019151;-0.00022577
0.00006239;-0.00019143;-0.00022571
0.00006299;-0.00019147;-0.00022549
0.00006349;-0.00019155;-0.00022531
0.00006393;-0.00019143;-0.00022523
0.00006450;-0.00019120;-0.00022515
0.00006511;-0.00019087;-0.00022500
0.00006575;-0.00019055;-0.00022509
0.00006636;-0.00019039;-0.00022525
0.00006683;-0.00019048;-0.00022521
0.00006719;-0.00019071;-0.00022515
0.00006751;-0.00019091;-0.00022521
0.00006787;-0.00019094;-0.00022521
0.00006818;-0.00019079;-0.00022524
0.00006853;-0.00019060;-0.00022543
0.00006885;-0.00019050;-0.00022559
0.00006919;-0.00019056;-0.00022560
0.00006947;-0.00019070;-0.00022560
0.00006983;-0.00019079;-0.00022568
0.00007021;-0.00019086;-0.00022569
0.00007053;-0.00019083;-0.00022580
0.00007073;-0.00019076;-0.00022604
0.00007093;-0.00019064;-0.00022616
0.00007109;-0.00019059;-0.00022621
0.00007137;-0.00019054;-0.00022636
0.00007178;-0.00019047;-0.00022656
0.00007220;-0.00019043;-0.00022678
0.00007258;-0.00019040;-0.00022694
0.00007273;-0.00019054;-0.00022712
0.00007288;-0.00019068;-0.00022718
0.00007313;-0.00019070;-0.00022732
0.00007351;-0.00019050;-0.00022774
0.00007396;-0.00019012;-0.00022834
0.00007440;-0.00018968;-0.00022883
0.00007469;-0.00018938;-0.00022924
0.00007499;-0.00018920;-0.00022970
0.00007536;-0.00018912;-0.00023001
0.00007564;-0.00018908;-0.00023023
0.00007580;-0.00018897;-0.00023057
0.00007605;-0.00018881;-0.00023090
0.00007628;-0.00018855;-0.00023131
0.00007655;-0.00018824;-0.00023190
0.00007690;-0.00018792;-0.00023258
0.00007720;-0.00018760;-0.00023316
0.00007739;-0.00018740;-0.00023358
0.00007759;-0.00018724;-0.00023401
0.00007780;-0.00018711;-0.00023446
0.00007808;-0.00018687;-0.00023504
0.00007836;-0.00018660;-0.00023580
0.00007870;-0.00018631;-0.00023660
0.00007896;-0.00018601;-0.00023733
0.00007912;-0.00018570;-0.00023799
0.00007924;-0.00018541;-0.00023869
0.00007950;-0.00018516;-0.00023938
0.00007968;-0.00018497;-0.00024010
0.00007993;-0.00018484;-0.00024090
0.00008027;-0.00018466;-0.00024184
0.00008063;-0.00018449;-0.00024279
0.00008089;-0.00018436;-0.00024366
0.00008110;-0.00018421;-0.00024442
0.00008125;-0.00018408;-0.00024502
0.00008131;-0.00018385;-0.00024560
0.00008130;-0.00018357;-0.00024633
0.00008135;-0.00018324;-0.00024721
0.00008135;-0.00018288;-0.00024816
0.00008131;-0.00018259;-0.00024917
0.00008141;-0.00018233;-0.00025016
0.00008145;-0.00018201;-0.00025125
0.00008133;-0.00018170;-0.00025236
0.00008117;-0.00018138;-0.00025328
0.00008101;-0.00018105;-0.00025392
0.00008082;-0.00018083;-0.00025442
0.00008067;-0.00018066;-0.00025483
0.00008057;-0.00018051;-0.00025534
0.00008042;-0.00018026;-0.00025593
0.00008023;-0.00018007;-0.00025647
0.00008005;-0.00017991;-0.00025694
0.00007995;-0.00017977;-0.00025754
0.00007981;-0.00017959;-0.00025830
0.00007964;-0.00017943;-0.00025924
0.00007946;-0.00017926;-0.00026029
0.00007927;-0.00017911;-0.00026139
0.00007898;-0.00017895;-0.00026247
0.00007870;-0.00017883;-0.00026337
0.00007844;-0.00017864;-0.00026422
0.00007815;-0.00017850;-0.00026488
0.00007779;-0.00017835;-0.00026546
0.00007747;-0.00017818;-0.00026616
0.00007710;-0.00017800;-0.00026696
0.00007671;-0.00017790;-0.00026775
0.00007643;-0.00017780;-0.00026854
0.00007621;-0.00017774;-0.00026935
0.00007603;-0.00017779;-0.00027011
0.00007588;-0.00017784;-0.00027082
0.00007576;-0.00017782;-0.00027150
0.00007560;-0.00017783;-0.00027209
0.00007548;-0.00017791;-0.00027254
0.00007535;-0.00017794;-0.00027302
0.00007513;-0.00017792;-0.00027359
0.00007481;-0.00017792;-0.00027403
0.00007445;-0.00017790;-0.00027427
0.00007417;-0.00017784;-0.00027448
0.00007388;-0.00017782;-0.00027469
0.00007363;-0.00017783;-0.00027491
0.00007333;-0.00017782;-0.00027520
0.00007302;-0.00017782;-0.00027556
0.00007266;-0.00017786;-0.00027585
0.00007229;-0.00017784;-0.00027608
0.00007194;-0.00017784;-0.00027645
0.00007161;-0.00017792;-0.00027688
0.00007130;-0.00017810;-0.00027740
0.00007096;-0.00017820;-0.00027808
0.00007052;-0.00017835;-0.00027878
0.00007005;-0.00017847;-0.00027920
0.00006959;-0.00017855;-0.00027946
0.00006918;-0.00017854;-0.00027968
0.00006879;-0.00017860;-0.00027977
0.00006841;-0.00017862;-0.00027964
0.00006803;-0.00017854;-0.00027947
0.00006774;-0.00017844;-0.00027910
0.00006743;-0.00017835;-0.00027850
0.00006712;-0.00017819;-0.00027791
0.00006679;-0.00017804;-0.00027735
0.00006651;-0.00017791;-0.00027663
0.00006626;-0.00017774;-0.00027576
0.00006600;-0.00017755;-0.00027488
0.00006582;-0.00017736;-0.00027385
0.00006555;-0.00017719;-0.00027269
0.00006534;-0.00017702;-0.00027158
0.00006511;-0.00017683;-0.00027052
0.00006488;-0.00017672;-0.00026946
0.00006464;-0.00017668;-0.00026850
0.00006439;-0.00017663;-0.00026766
0.00006428;-0.00017660;-0.00026690
0.00006415;-0.00017658;-0.00026626
0.00006401;-0.00017651;-0.00026560
0.00006392;-0.00017652;-0.00026496
0.00006383;-0.00017656;-0.00026430
0.00006371;-0.00017655;-0.00026369
0.00006355;-0.00017656;-0.00026308
0.00006343;-0.00017663;-0.00026233
0.00006323;-0.00017674;-0.00026149
0.00006307;-0.00017680;-0.00026069
0.00006285;-0.00017691;-0.00025990
0.00006265;-0.00017708;-0.00025913
0.00006239;-0.00017718;-0.00025845
0.00006213;-0.00017727;-0.00025785
0.00006192;-0.00017744;-0.00025733
0.00006164;-0.00017756;-0.00025686
0.00006143;-0.00017760;-0.00025650
0.00006131;-0.00017766;-0.00025623
0.00006123;-0.00017771;-0.00025598
0.00006109;-0.00017774;-0.00025567
0.00006100;-0.00017778;-0.00025545
0.00006097;-0.00017783;-0.00025525
0.00006093;-0.00017786;-0.00025506
0.00006097;-0.00017782;-0.00025482
0.00006109;-0.00017782;-0.00025454
0.00006124;-0.00017780;-0.00025428
0.00006140;-0.00017775;-0.00025395
0.00006161;-0.00017771;-0.00025350
0.00006188;-0.00017776;-0.00025283
0.00006215;-0.00017774;-0.00025198
0.00006251;-0.00017775;-0.00025100
0.00006297;-0.00017779;-0.00025021
0.00006341;-0.00017776;-0.00024951
0.00006381;-0.00017775;-0.00024876
0.00006427;-0.00017778;-0.00024812
0.00006468;-0.00017784;-0.00024770
0.00006495;-0.00017784;-0.00024745
0.00006514;-0.00017784;-0.00024718
